name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20220927-033851-038,0.154459173,0.600114978,0.276647421,0.245386228,0.530832158,0.348795132,0.459286441,0.842528208,0.233485267,0.93758025,0.417854206,0.258715504,0.070119804,0.227346759,0.2720148,0.085399746,0.072162986,0.164270708,0.28,0.239807342,0.818181818,0.857059001,0.354660654,0.4,0.649199167,0.182686521,0.451138869,0.179733253,0.009172478,0.125,0.200087354,0.614370395,0.655083521,0.239807344,0.279441804,0.837683293,0.276654687,0.714285714,0.277951518,0.210557273,0.647949741,0.223169513,0.061716565,0.2686449,0.178679804,0.673227282,0.581647899,0.797911729,0.740825551,0.099444101,0.228662308,0.82388752
20220927-033612-037,0.185279553,0.290237919,0.237587973,0.194264097,0.228432364,0.22198002,0.277823962,0.767844924,0.191602523,0.83265875,0.190595669,0.300727999,0.049367492,0.18679606,0.215171692,0.064046471,0.028745592,0.131147868,0.44,0.222341187,0.454545455,0.776925222,0.41146043,0.4,0.784280947,0.250672377,0.585120788,0.250429526,0.004379993,0.291666667,0.187146083,0.297485695,0.77063406,0.222341188,0.230807953,0.775395987,0.17643156,0.523809524,0.2079734,0.170324523,0.369365386,0.184971558,0.059757646,0.193964212,0.238624403,0.523453907,0.77470047,0.724965043,0.438013642,0.141361868,0.186012995,0.649345104
20220927-033142-035,0.141484608,0.225185947,0.208094538,0.179592045,0.296305078,0.200472368,0.382738701,0.767844924,0.15192915,0.977300488,0.206896632,0.230428109,0.033107508,0.13441559,0.18275348,0.040397391,0.023942901,0.107008625,0.36,0.177736917,0.727272727,0.867058806,0.319032181,0.2,0.810848638,0.165873858,0.460624883,0.154646134,0.003708056,0.166666667,0.120159227,0.24055942,0.800784014,0.177736918,0.200571658,0.86210952,0.219085974,0.666666667,0.208241132,0.135766522,0.321159277,0.143952827,0.029830908,0.170264753,0.203045379,0.790942616,0.773702063,0.835603606,0.617759616,0.048979183,0.15297308,0.791896298
20220927-032544-034,0.218406675,0.515423866,0.32525868,0.315372425,0.690074337,0.421907945,0.47151981,0.663177098,0.258956935,0.9944325,0.449839892,0.374307146,0.080374259,0.249656973,0.34785765,0.098281187,0.066408848,0.169016236,0.32,0.279367352,0.545454545,0.86018768,0.343306344,0.4,0.565527966,0.166409631,0.473712518,0.165322677,0.022367854,0.166666667,0.195726421,0.527262177,0.575098016,0.279367351,0.386277442,0.690903891,0.322277478,0.476190476,0.359122392,0.241550669,0.543198706,0.252396994,0.077438257,0.295851786,0.219520346,0.738157357,0.551961782,0.841608889,0.580403416,0.035190224,0.242379635,0.854036331
20220927-032242-033,0.146582524,0.225185947,0.253794093,0.194264097,0.130971204,0.319908102,0.264418145,0.856975602,0.226047824,0.749709625,0.323741468,0.328066908,0.071007035,0.210301501,0.268104007,0.076100256,0.047126475,0.18017958,0.32,0.238407967,0.363636364,0.780740916,0.410348197,0.8,0.675061198,0.299007676,0.745238707,0.293162572,0.004749137,0.25,0.217517267,0.222196106,0.684493622,0.238407965,0.269926898,0.783221805,0.144907851,0.380952381,0.216779865,0.205048893,0.299104083,0.220313674,0.05330345,0.236234544,0.295156404,0.611863027,0.667610248,0.770258031,0.507485392,0.220105838,0.214533792,0.6945467
20220927-031414-032,0.217070865,0.32416007,0.418681779,0.562353663,0.490229391,0.582800497,0.670407482,0.414004776,0.488953264,0.756040774,0.61468385,0.495331272,0.267174745,0.498439067,0.531305862,0.296421733,0.24455822,0.403692998,0.32,0.380135381,0.727272727,0.665306928,0.181427629,0.4,0.398350407,0.213222751,0.334903041,0.439903584,0.126640664,0.166666667,0.415638512,0.370942626,0.43700421,0.380135381,0.540576753,0.527129458,0.451223129,0.666666667,0.502158679,0.439990799,0.314527296,0.477227129,0.266369366,0.468163891,0.559343727,0.731641727,0.478612993,0.873964911,0.741971347,0.357285946,0.476665988,0.84934775
20220926-135543-031,0.130342722,0.278747237,0.221836362,0.301620572,0.335365292,0.297644696,0.489551183,0.896853523,0.218023243,0.935525667,0.312348604,0.295201959,0.076620278,0.224593918,0.222977667,0.083866068,0.039296593,0.216310581,0.28,0.24982101,0.818181818,0.821527154,0.249287727,0.4,0.700782096,0.24593258,0.581907402,0.208434542,0.006545941,0.125,0.152329553,0.332375993,0.701356101,0.24982101,0.282188906,0.759179675,0.282199699,0.714285714,0.281658146,0.199267969,0.365938006,0.208619953,0.061906369,0.243072289,0.275346091,0.788820675,0.696159222,0.83914743,0.687703565,0.112824065,0.213547314,0.755333316
20220926-135404-030,0.15763941,0.18947842,0.285751823,0.337406063,0.041205993,0.434446161,0.482377425,0.720848926,0.284133795,0.902362738,0.501677709,0.328692246,0.13738349,0.29677248,0.289320646,0.128127918,0.079902931,0.331238975,0.24,0.355203723,0.772727273,0.727207478,0.140556861,0.2,0.55685138,0.264330862,0.490599994,0.415656519,0.0247188,0.041666667,0.216089031,0.220359774,0.573219268,0.355203722,0.356367435,0.818357895,0.293588719,0.571428571,0.329298375,0.256415337,0.249407063,0.275035941,0.075902668,0.311900921,0.418110993,0.857876875,0.47950897,0.859229368,0.872545499,0.183605162,0.276821488,0.756438242
20220926-135159-029,0.48918291,0.72598401,0.649721968,0.55724145,0.301910733,0.651633366,0.654831389,0.288218888,0.619661838,0.749514441,0.654717119,0.59015183,0.425359022,0.618835193,0.698634735,0.428227398,0.518038918,0.55838117,0.52,0.552024212,0.5,0.666445542,0.341310933,0.0,0.325417281,0.380749969,0.454891357,0.196268947,0.137480958,0.291666667,0.567019669,0.662915654,0.359640275,0.55202421,0.682095959,0.541920708,0.60124357,0.571428571,0.649165855,0.55647705,0.588714321,0.60813629,0.325025526,0.621385852,0.466442215,0.636667804,0.340050707,0.767646382,0.644238222,0.445478524,0.603333984,0.781389838
20220926-134913-028,0.150383328,0.234891253,0.273096562,0.435202699,0.094665169,0.385535023,0.679312472,0.650684253,0.296547396,0.889321881,0.41101917,0.349141828,0.148102827,0.363033401,0.305182387,0.176173505,0.062720109,0.336107784,0.28,0.361188493,0.954545455,0.767068855,0.154575432,0.4,0.60459487,0.20139454,0.785919534,0.142379798,0.014034238,0.125,0.242830412,0.308742407,0.611111555,0.361188493,0.398991132,0.695615833,0.41777569,0.857142857,0.406153667,0.262576468,0.299104083,0.286431118,0.12698715,0.311895624,0.451260342,0.565429944,0.601586875,0.740985642,0.699519586,0.182545115,0.292092438,0.826659567
20220924-040030-027,0.418539081,0.872499134,0.667241906,0.612811206,0.194895225,0.742605321,0.708755253,0.257663465,0.656669116,0.808570763,0.797091114,0.58916903,0.449994038,0.635081297,0.730366022,0.447806944,0.765003239,0.579679711,0.44,0.582348347,0.590909091,0.713227471,0.273566445,0.0,0.246423164,0.256644025,0.127970824,0.424434206,0.614878744,0.208333333,0.570943125,0.824512821,0.29614478,0.582348348,0.68130411,0.513737405,0.594832492,0.571428571,0.6453815,0.582308006,0.720891256,0.645724473,0.308212676,0.673451235,0.417303774,0.743330573,0.280062893,0.897973503,0.97177287,0.387034038,0.647276727,0.871877409
20220923-132441-023,0.532436758,0.67968206,0.669706202,0.713480906,0.170166255,0.681469643,0.971113507,0.263231009,0.606550217,0.92336232,0.679607904,0.620611044,0.397301987,0.617806426,0.716455775,0.427001905,0.845243996,0.479560789,0.52,0.673984639,0.681818182,0.706729388,0.337016843,0.0,0.295406784,0.290314682,0.682362553,0.561890616,0.180483845,0.291666667,0.533300012,0.661079322,0.314122237,0.673984639,0.755296779,0.413910222,0.833012169,0.761904762,0.789455841,0.53751667,0.534626827,0.589127854,0.332950139,0.731788803,0.484283265,0.647993019,0.324677667,0.779605625,0.700705291,0.239186685,0.576968304,0.847878832
20220922-163903-020,0.50990006,0.65278358,0.617757135,0.583579572,0.294632426,0.579077301,0.518443912,0.310330877,0.607951931,0.456486611,0.488527785,0.665245282,0.397045707,0.589715807,0.654249963,0.394200658,0.318899133,0.545167432,0.64,0.544688883,0.409090909,0.522568977,0.467889954,0.2,0.388560526,0.48573111,0.403814837,0.167814935,0.157449139,0.458333333,0.55861276,0.6136175,0.417850265,0.544688881,0.589406046,0.383268058,0.524474981,0.666666667,0.563709028,0.53804929,0.533879658,0.602162347,0.352429154,0.564493314,0.485740544,0.51426808,0.524124694,0.617643716,0.655584246,0.62620403,0.597572793,0.636305259
20220922-011030-019,0.487604539,0.753543079,0.740041616,0.759173866,1.0,0.848382791,0.80762565,0.236259599,0.704382002,0.667611357,0.899854499,0.676657899,0.526344842,0.7385233,0.797224195,0.582478229,0.993437679,0.543943795,0.44,0.521921375,0.636363636,0.615703312,0.382832179,0.2,0.148664796,0.440940934,0.253823058,0.362357165,0.311974383,0.25,0.635379289,0.717087431,0.168004988,0.521921374,0.779192998,0.328989782,0.69998027,0.666666667,0.74659918,0.633183563,0.571577418,0.684938336,0.519821206,0.742191082,0.553210074,0.615591925,0.146888184,0.724992659,0.836648112,0.545615412,0.677274641,0.756724397
20220922-010847-018,0.682571998,0.426704945,0.622636016,0.608363581,0.071811029,0.504608874,0.891818622,0.318374271,0.564007283,0.541853916,0.493693021,0.494225622,0.336625831,0.558073819,0.659612668,0.358779813,0.224084309,0.505062873,0.64,0.510801224,0.818181818,0.464405206,0.440144331,0.2,0.473490068,0.477849689,0.536108298,0.303946729,0.177264794,0.375,0.445482472,0.387465936,0.488817725,0.510801224,0.643318006,0.587735321,0.869667181,1.0,0.741965032,0.500440816,0.314523868,0.556391287,0.339697716,0.504558242,0.599558909,0.496050668,0.488140506,0.60837319,0.347484329,0.583710332,0.551683599,0.592982592
20220922-010639-017,0.323492013,0.757228096,0.491701643,0.501007106,0.728587223,0.544393391,0.453691121,0.424198445,0.492158064,0.451116704,0.549300132,0.503193673,0.267638241,0.508985042,0.523499887,0.307030976,0.237498635,0.395803344,0.44,0.387656209,0.590909091,0.644570643,0.42139026,0.4,0.433901175,0.456700096,0.404921918,0.441018655,0.096670688,0.291666667,0.437199633,0.75657223,0.451966235,0.38765621,0.485597705,0.518201938,0.372507216,0.666666667,0.43828619,0.431469354,0.694966549,0.48386317,0.309940163,0.476456819,0.359481705,0.515234476,0.477205758,0.631183281,0.670747718,0.520583276,0.487586409,0.584520626
20220922-010531-016,0.220189598,0.207332184,0.399386412,0.449884975,0.184503551,0.472495398,0.511396753,0.510270255,0.401980507,0.702289934,0.46517413,0.463881669,0.19514957,0.433297036,0.41813484,0.2348731,0.246938438,0.330723327,0.4,0.374170138,0.590909091,0.645048763,0.294511501,0.4,0.507784697,0.326550862,0.452462019,0.147429333,0.042197007,0.25,0.36306245,0.220359774,0.508086151,0.374170137,0.451376558,0.55668714,0.349338247,0.619047619,0.4079434,0.358635429,0.211702449,0.38763492,0.200945668,0.444212027,0.600878354,0.591909467,0.515680403,0.733992899,0.577023688,0.326252441,0.393101082,0.761776171
20220922-010323-015,0.216724646,0.419791968,0.360319861,0.352742702,0.227617999,0.395436787,0.54255767,0.595181966,0.376556068,0.645811418,0.454834901,0.309055495,0.17052606,0.363925777,0.379089355,0.176868989,0.123390964,0.333076429,0.36,0.28915647,0.909090909,0.652111259,0.362393749,0.4,0.597549135,0.304263627,0.469060458,0.230076711,0.023607988,0.208333333,0.370593312,0.424192565,0.612857956,0.28915647,0.354798441,0.788873243,0.367624464,0.904761905,0.360184647,0.327802823,0.434485619,0.370039559,0.158693071,0.330739856,0.37345944,0.579199858,0.559220435,0.729566118,0.642375714,0.32028446,0.376590715,0.671423289
20220920-221507-014,0.374420723,0.725091322,0.404932853,0.309616073,0.493245463,0.386172316,0.374928827,0.535841917,0.345008495,0.80743068,0.349827111,0.436930428,0.138321464,0.324101481,0.424231307,0.147084321,0.054123317,0.277616326,0.52,0.302020958,0.363636364,0.787371407,0.379486996,0.0,0.59870305,0.216484163,0.554369993,0.41613508,0.031331676,0.291666667,0.291472526,0.699642283,0.617830174,0.302020958,0.423224874,0.647111383,0.351111057,0.428571429,0.393887021,0.319766686,0.70599586,0.34444957,0.120747566,0.304722797,0.226603776,0.616324857,0.66135561,0.758321545,0.479741447,0.244612123,0.32545203,0.798388066
20220920-000342-012,0.125239278,0.46520123,0.25688334,0.278288431,0.157705375,0.37653723,0.324431254,0.738599858,0.265822617,0.824849067,0.379810401,0.373417864,0.090768233,0.261408971,0.307141686,0.105390012,0.06722146,0.200824566,0.28,0.323909789,0.454545455,0.849360967,0.305186616,0.6,0.612364156,0.234990242,0.541781037,0.263660027,0.010103152,0.166666667,0.233338754,0.497645823,0.632310141,0.323909791,0.309097223,0.715187744,0.171489823,0.380952381,0.250307828,0.23550495,0.527991418,0.255424495,0.080811054,0.297551757,0.241655517,0.763029059,0.643020943,0.849919297,0.623330056,0.191225815,0.261071772,0.813712361
20220916-005051-008,0.37947372,0.258215409,0.474174603,0.351178365,0.18555687,0.490220599,0.404319846,0.471648665,0.420113425,0.807411846,0.524559128,0.419016291,0.199932481,0.388723934,0.482276534,0.196710536,0.117875986,0.360009138,0.44,0.40341057,0.5,0.545998265,0.467148484,0.2,0.49386227,0.335652959,0.385750092,0.06856283,0.046792095,0.25,0.379810221,0.19856252,0.521737555,0.40341057,0.447501406,0.692819774,0.373256937,0.523809524,0.417222664,0.372926006,0.224448877,0.420526787,0.164447115,0.39202542,0.533459388,0.615208555,0.493435527,0.753044,0.541095966,0.24462047,0.405667053,0.651103513
20220915-014848-007,0.418003513,0.598329602,0.5733785,0.506119319,0.39633355,0.602859534,0.555049851,0.331321645,0.552674154,0.726883556,0.60883192,0.547694864,0.336079091,0.559506766,0.619372868,0.360348909,0.390953908,0.463017888,0.48,0.45852968,0.5,0.667439567,0.32830975,0.0,0.374459918,0.332711585,0.30411423,0.281788664,0.141325094,0.25,0.50098342,0.552735767,0.402900346,0.458529679,0.599444996,0.539630312,0.494257082,0.523809524,0.555901972,0.492769664,0.503029805,0.540773395,0.292441503,0.541307125,0.476760987,0.655706546,0.401472406,0.789389758,0.71212507,0.407358563,0.538373156,0.788639097
20220914-172741-006,0.223945484,0.296601001,0.374068787,0.367424978,0.238570456,0.482604165,0.466741462,0.516933556,0.383089441,0.711151621,0.535964751,0.386168852,0.18606264,0.385677528,0.429328608,0.194219494,0.211440333,0.348425135,0.32,0.357032674,0.636363636,0.691384869,0.300117498,0.4,0.504324184,0.328408964,0.526354126,0.10644951,0.020506302,0.166666667,0.345554859,0.295649364,0.521949938,0.357032673,0.425016901,0.725508397,0.322421077,0.571428571,0.381474293,0.336762064,0.309605577,0.370258014,0.146590578,0.397897815,0.463991388,0.633531633,0.45806218,0.773545763,0.607816613,0.346910839,0.373031347,0.749610766
20220912-145647-004,0.30499177,0.176752258,0.38317319,0.281826083,0.335456031,0.43256321,0.314610133,0.598486077,0.299298559,0.860991194,0.440652953,0.410703603,0.120761294,0.288034063,0.416924914,0.122321313,0.091137159,0.197688306,0.4,0.222536449,0.363636364,0.690527858,0.569968262,0.4,0.552004906,0.207870685,0.493435641,0.472839693,0.037189877,0.25,0.254290139,0.136924218,0.555489153,0.22253645,0.359232331,0.618491521,0.270896107,0.380952381,0.32265753,0.275129086,0.190175071,0.297879421,0.089199933,0.309101845,0.454779102,0.607008002,0.557011918,0.746839268,0.425359014,0.155676677,0.273947791,0.811499042
20220912-145226-002,0.350814962,0.376168082,0.564274098,0.604815705,0.143103159,0.585868377,0.973793922,0.367309248,0.527070595,0.700885997,0.651742726,0.449758773,0.305930577,0.54486116,0.603511127,0.344468132,0.447540354,0.407483263,0.44,0.553540745,0.954545455,0.623968584,0.334495561,0.2,0.400577094,0.349516912,0.199162011,0.663166152,0.144222571,0.25,0.487076319,0.364394268,0.413686046,0.553540745,0.583582744,0.560973488,0.727847712,1.0,0.644852674,0.471261318,0.294182364,0.510650301,0.292065146,0.579892496,0.617075809,0.663418421,0.382375414,0.79858097,0.803515392,0.396991803,0.523282251,0.760954811
20220817-014237-ÄÐ27,0.272353223,0.546553688,0.427786181,0.360738204,0.361126883,0.500166548,0.46041461,0.48987302,0.35129694,0.985547841,0.508126466,0.464082329,0.144563377,0.354917391,0.44544014,0.169907276,0.252765516,0.267618556,0.4,0.382081489,0.409090909,0.811326083,0.317777329,0.2,0.480243623,0.237367775,0.471464141,0.288635331,0.058658263,0.208333333,0.274067911,0.522553823,0.487009937,0.382081488,0.466974804,0.633045364,0.346789681,0.380952381,0.416282335,0.318994149,0.523597516,0.335695856,0.115880266,0.434500457,0.309332356,0.725552646,0.444197414,0.839212542,0.821107347,0.069879639,0.335313944,0.828169103
20220817-014050-ÄÐ26,0.251710017,0.760798849,0.424696934,0.389192782,0.617219086,0.555084007,0.405492918,0.52025875,0.36926216,0.900413094,0.559689596,0.512031012,0.159180341,0.372014449,0.445947528,0.183231695,0.209177724,0.24711957,0.36,0.371631737,0.363636364,0.851077632,0.368560314,0.4,0.422864046,0.247582533,0.479026866,0.258010779,0.03456129,0.208333333,0.307113126,0.754732226,0.435299323,0.371631736,0.462098318,0.531380101,0.298813178,0.333333333,0.393039253,0.338579495,0.730731266,0.3563296,0.138891835,0.429702088,0.251088799,0.739544521,0.434138346,0.861945138,0.634134235,0.175475352,0.354594909,0.825363353
20220817-013920-ÄÐ25,0.061245475,0.635822505,0.115317695,0.10226471,0.877893104,0.099218268,0.212045903,0.767844924,0.12435114,0.793236326,0.055785573,0.221138877,0.022748589,0.103754686,0.117097426,0.028611868,0.010464069,0.085648172,0.36,0.144480604,0.454545455,0.90272477,0.330802675,0.6,0.927792351,0.137599538,0.506223693,0.051860357,0.000635183,0.25,0.114121362,0.683118972,0.925300266,0.144480605,0.120214131,0.851339968,0.060511869,0.476190476,0.094427795,0.107249638,0.760083354,0.119133025,0.028403458,0.112332348,0.069287071,0.772883798,0.989231063,0.82937537,0.524893642,0.116287999,0.127055734,0.765911066
20220817-013250-ÄÐ24,0.354944018,0.528699925,0.50591218,0.506119319,0.397926192,0.579706854,0.67977958,0.39170424,0.477517842,0.643050451,0.626285671,0.472150745,0.256148122,0.484171521,0.535224461,0.282354674,0.2348094,0.410036621,0.4,0.456765816,0.681818182,0.638879461,0.44831369,0.6,0.403679419,0.507248217,0.730945757,0.180609256,0.113160951,0.291666667,0.406221096,0.516009138,0.431166271,0.456765815,0.570409442,0.616149482,0.538496366,0.761904762,0.557358767,0.42982699,0.468755998,0.471699385,0.247785823,0.477861352,0.435398664,0.540412839,0.397086553,0.682723562,0.315734533,0.444927633,0.455188774,0.600812727
20220816-215348-ÄÐ22,0.237810128,0.399145876,0.390282009,0.301630796,0.250984702,0.411800908,0.449031889,0.563892287,0.358249604,0.704995333,0.451404464,0.349876852,0.156330047,0.341558823,0.410313254,0.159825173,0.15315819,0.301991585,0.4,0.331931789,0.590909091,0.696236241,0.457072391,0.6,0.577674348,0.385842415,0.593974672,0.298726379,0.014401895,0.291666667,0.351609973,0.369102622,0.58651792,0.331931789,0.380713354,0.769080928,0.319030853,0.666666667,0.354727521,0.31613553,0.400208385,0.350214301,0.120521449,0.362632743,0.366502168,0.551844164,0.520158434,0.720094339,0.463975471,0.308799225,0.351203809,0.667221548
20220816-215216-ÄÐ20,0.259764958,0.465436899,0.380083942,0.436767036,0.372186654,0.441790674,0.608041994,0.534053544,0.359500764,0.92067085,0.435980718,0.437587271,0.16115245,0.370876323,0.400305994,0.18233003,0.217552561,0.300403687,0.4,0.348278443,0.636363636,0.807947323,0.276693069,0.2,0.540727531,0.246590966,0.470947454,0.114631606,0.030500691,0.208333333,0.288331277,0.491101138,0.554324219,0.348278442,0.4644509,0.618823698,0.435675045,0.619047619,0.452260366,0.32276944,0.468759425,0.345553008,0.140220048,0.406612742,0.348129748,0.755272135,0.57004331,0.861709694,0.658553678,0.170559071,0.338184984,0.80735755
20220816-215109-ÄÐ19,0.31709906,0.293030248,0.491701643,0.444762538,0.203752799,0.550870984,0.505453441,0.405389913,0.474816633,0.780916593,0.549300132,0.51743543,0.265547751,0.476458266,0.519596899,0.27488681,0.311764576,0.420834428,0.44,0.447058058,0.454545455,0.582616745,0.348141775,0.4,0.42643519,0.401584399,0.568686222,0.30591102,0.037921077,0.291666667,0.430574541,0.258922735,0.463131915,0.447058057,0.54453517,0.596842305,0.402507887,0.523809524,0.484739022,0.42449427,0.249407063,0.462323171,0.233045746,0.487477318,0.591741971,0.632001292,0.473590017,0.767243835,0.562534718,0.336978115,0.460361137,0.68034686
20220816-215000-ÄÐ18,0.363090179,0.865243365,0.590898438,0.450825622,0.279771751,0.831636166,0.254881405,0.321796569,0.557663195,0.699101106,0.830391685,0.737902073,0.346989752,0.567703103,0.669612121,0.369387792,0.500510913,0.41902679,0.36,0.604640719,0.136363636,0.759031352,0.404386221,0.4,0.153685729,0.27833359,0.312364308,0.398656104,0.09619755,0.208333333,0.516302405,0.798345098,0.197662036,0.604640718,0.630930274,0.327741646,0.2661358,0.095238095,0.477155731,0.499601158,0.750771161,0.540730205,0.283321093,0.631156015,0.36504149,0.622912459,0.231463489,0.747959193,0.534249582,0.401181911,0.546484592,0.839639565
20220816-214459-ÄÐ17,0.078857022,0.475138634,0.108208876,0.09203006,0.394589838,0.10747454,0.159957418,0.767844924,0.077949435,0.941088493,0.024791844,0.283046441,0.022532935,0.092208277,0.094686473,0.024567438,0.003715603,0.096496072,0.4,0.142430357,0.181818182,0.93402664,0.317344974,0.4,0.917458833,0.20105127,0.658378676,0.386367624,0.000560961,0.25,0.05518207,0.517849142,0.902706495,0.142430355,0.130478922,0.807875569,0.036902343,0.19047619,0.090505732,0.06979853,0.609282032,0.072338391,0.016294736,0.09402765,0.084414163,0.545207209,0.962252579,0.773525841,0.542242639,0.069871292,0.079613071,0.722903647
20220816-214322-ÄÐ16,0.081763601,0.506268456,0.05804234,0.022677777,0.53497682,0.202294611,0.155654909,0.767844924,0.046987605,0.792651381,0.191562428,0.135366961,0.0,0.014959784,0.037835559,0.003051967,0.0,0.019642119,0.48,0.072930227,0.590909091,0.905304096,0.361061779,0.0,0.799122286,0.111894679,0.522261262,0.126319794,0.000107847,0.25,0.04168273,0.550899435,0.801156274,0.072930228,0.024570274,0.953056833,0.035806846,0.619047619,0.029260646,0.038444482,0.663372954,0.046064903,0.006415902,0.018106601,0.015151779,0.649776352,0.796629233,0.787034055,0.470033235,0.06803499,0.049339795,0.728176479
20220816-214040-ÄÐ15,0.175571606,0.153770893,0.267543019,0.219181023,0.184191013,0.292877448,0.474335556,0.876313109,0.237520218,0.936647224,0.348001287,0.234388185,0.073756381,0.199678827,0.273209114,0.070542276,0.07613334,0.181100835,0.32,0.201129263,0.863636364,0.768921887,0.380988327,0.4,0.709451924,0.225117342,0.454944338,0.115703685,0.004082737,0.166666667,0.210605455,0.150582852,0.718217913,0.201129263,0.257778885,0.882417668,0.298899011,0.80952381,0.27509379,0.212804545,0.223921061,0.230601084,0.050431885,0.248517481,0.329738309,0.776139376,0.658145644,0.849180982,0.630552963,0.09489508,0.230112151,0.732526989
20220816-213849-ÄÐ14,0.213267296,0.260893474,0.221836362,0.204498748,0.32971615,0.176528158,0.399121163,0.767844924,0.184351038,0.859323162,0.168360845,0.232186534,0.051707079,0.180926588,0.215163886,0.061175882,0.024728302,0.14806694,0.44,0.169483858,0.818181818,0.84390871,0.293550598,0.2,0.83791432,0.229224782,0.508939467,0.348012469,0.004354841,0.125,0.155366476,0.279126053,0.818529895,0.16948386,0.216848419,0.87544038,0.272027402,0.714285714,0.240576935,0.16409822,0.348801102,0.177689001,0.049470224,0.173028151,0.2428697,0.729652811,0.779618814,0.817991358,0.605028993,0.139525566,0.181609859,0.749533651
20220816-213351-ÄÐ13,0.338531452,0.475138634,0.50591218,0.487899392,0.355918019,0.573773793,0.626770599,0.397366556,0.473068026,0.64812262,0.626285671,0.459106209,0.255914719,0.49814482,0.551320381,0.296128298,0.326883433,0.381560402,0.4,0.447302135,0.681818182,0.637066067,0.43384067,0.4,0.410580924,0.457325453,0.50020353,0.081580118,0.060475657,0.25,0.453471328,0.454374509,0.413047794,0.447302135,0.5391429,0.606676535,0.494257895,0.714285714,0.520579593,0.423651774,0.417345288,0.459804192,0.244452812,0.500195376,0.483897611,0.525552536,0.336937678,0.663082841,0.578260293,0.43817505,0.460906668,0.6970696
20220816-211654-ÄÐ12,0.402405702,0.506268456,0.574465063,0.556576862,0.379814809,0.634016215,0.564189954,0.336732824,0.550084388,0.635023308,0.610269841,0.614166552,0.342150808,0.56523767,0.605470427,0.366657507,0.40581824,0.488805572,0.48,0.493110518,0.454545455,0.586371463,0.424014891,0.4,0.339310136,0.510383643,0.606430588,0.1435772,0.10028052,0.333333333,0.508691081,0.475609846,0.362675038,0.493110518,0.625427645,0.469198044,0.491037305,0.571428571,0.569322903,0.49059997,0.414140687,0.538894245,0.300164852,0.557850657,0.533685436,0.53869041,0.37409164,0.670885412,0.51887851,0.520591623,0.532843746,0.670313991
20220816-211309-ÄÐ11,0.0,0.512792221,0.0,0.022677777,0.737196919,0.0,0.177047714,0.767844924,0.0,1.0,0.191562428,0.110754785,0.000971998,0.0,0.0,0.0,0.000128544,0.039481862,0.08,0.028176256,0.863636364,0.94369869,0.316556908,0.8,0.799122286,0.125773509,0.680629066,0.407981047,0.0,0.083333333,0.0,0.587626064,0.801156274,0.028176256,0.0,0.982638323,0.001630431,0.714285714,0.0,0.0,0.69764676,0.0,0.0,0.0,0.0,0.793806036,0.796629233,0.798874139,0.542280779,0.0,0.0,0.603021814
20220814-014258-ÄÐ09,0.368358094,0.666952327,0.448636825,0.385644906,0.812770645,0.518873883,0.393072455,0.459138185,0.389651734,0.627684535,0.488510241,0.532905687,0.165306631,0.384483119,0.482268728,0.19324692,0.104653251,0.309470046,0.44,0.339914736,0.318181818,0.695118013,0.484412023,0.8,0.456530078,0.375733621,0.664371075,0.076564674,0.140831552,0.375,0.293190588,0.644552339,0.482376458,0.339914737,0.512707577,0.530555519,0.359377117,0.476190476,0.448701531,0.357386511,0.629099147,0.382401156,0.177462906,0.375195806,0.288670734,0.455935118,0.529333843,0.616789209,0.118713598,0.399345609,0.369971297,0.588982888
20220814-014034-ÄÐ08,0.567229324,0.666406002,0.685450711,0.787270589,0.114135191,0.819097643,0.703279049,0.244300715,0.637487891,0.774626382,0.757144492,0.813740829,0.433053461,0.714035827,0.747671868,0.54903562,0.704926619,0.533634576,0.48,0.774378417,0.454545455,0.643088098,0.312160722,0.0,0.155827841,0.510731974,0.129233554,0.304428512,0.504936808,0.25,0.55843682,0.665787676,0.165545354,0.774378417,0.83043534,0.229023155,0.678787916,0.476190476,0.767771597,0.574035142,0.514285323,0.622208615,0.471395587,0.747694988,0.560819538,0.588359129,0.191075157,0.701098602,0.580692306,0.437665893,0.613131048,0.736977585
20220814-013625-ÄÐ07,0.498792035,0.474245946,0.53964534,0.525913808,0.16294973,0.495637329,0.794043342,0.359901252,0.499239911,0.648119686,0.517614356,0.440729845,0.269763686,0.48049621,0.574246528,0.278784298,0.119614598,0.450695561,0.52,0.468680031,0.818181818,0.52366592,0.485345347,0.4,0.486652557,0.407308853,0.641179284,0.149912611,0.143874751,0.375,0.423702376,0.449666155,0.510185283,0.468680033,0.582330622,0.655277126,0.69770629,1.0,0.632707745,0.446968672,0.400208385,0.49662476,0.272101675,0.436135548,0.471155323,0.450264386,0.492084096,0.581763594,0.279712627,0.438183397,0.492069442,0.540164036
